风场,风机名称,故障码,故障描述,发生时间,结束时间,故障时长(分),部件位置,故障类别
白塔公司1号一期风电场,HFJ047,5006,机舱紧停按钮触发,2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,64025,主控制器安全链输入丢失(OS),2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5119,机舱手动偏航使能,2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5011,主断路器跳闸,2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5001,硬件看门狗触发安全链,2018-09-20 11:33:02.000,2018-09-20 13:22:35.000,6573,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5712,发电机冷却风扇断路器跳闸,2018-09-20 11:12:24.000,2018-09-20 13:22:35.000,7811,发电机,故障和告警
白塔公司1号一期风电场,HFJ047,5621,齿轮箱润滑泵断路器跳闸,2018-09-20 11:12:24.000,2018-09-20 13:22:35.000,7811,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2018-09-20 11:04:52.000,2018-09-20 13:44:55.000,9603,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5107,塔基手动正常停机,2018-09-20 11:03:01.000,2018-09-20 13:22:35.000,8374,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-09-14 05:56:30.000,2018-09-14 05:57:37.000,67,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-09-14 05:56:30.000,2018-09-14 06:09:01.000,751,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-09-11 06:42:53.000,2018-09-11 06:54:02.000,669,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-09-10 12:04:14.000,2018-09-10 12:15:20.000,666,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-09-09 11:40:58.000,2018-09-09 11:53:33.000,755,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-09-09 11:40:58.000,2018-09-09 11:42:34.000,96,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2018-09-07 13:57:01.000,2018-09-07 13:58:21.000,80,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-09-07 12:19:37.000,2018-09-07 12:30:31.000,654,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-09-01 09:51:20.000,2018-09-01 10:04:26.000,786,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2018-08-31 22:46:28.000,2018-08-31 22:47:32.000,64,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-08-29 22:28:03.000,2018-08-29 22:30:18.000,135,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-29 22:28:03.000,2018-08-29 22:40:27.000,744,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5971,变流器转子侧模块启动故障,2018-08-23 20:25:02.000,2018-08-23 20:34:26.000,564,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5972,变流器网侧模块启动故障,2018-08-23 20:25:02.000,2018-08-23 20:34:26.000,564,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5978,变流器网侧其它故障,2018-08-23 20:25:02.000,2018-08-23 20:34:26.000,564,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2018-08-23 20:25:02.000,2018-08-23 20:34:26.000,564,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5976,变流器主断路器反馈故障,2018-08-23 20:25:02.000,2018-08-23 20:34:26.000,564,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-21 07:40:47.000,2018-08-21 07:51:46.000,659,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-20 09:24:50.000,2018-08-20 09:35:55.000,665,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-15 20:09:25.000,2018-08-15 20:22:06.000,761,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2018-08-14 19:08:57.000,2018-08-14 19:12:31.000,214,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5509,机舱位置标定中,2018-08-14 17:07:50.000,2018-08-14 17:13:40.000,350,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-11 21:07:54.000,2018-08-11 21:19:55.000,721,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-10 17:00:51.000,2018-08-10 17:12:31.000,700,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-08-10 16:59:41.000,2018-08-10 17:00:51.000,70,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,6108,变桨紧急事件触发,2018-08-08 20:37:52.000,2018-08-08 20:40:10.000,138,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ047,5437,变桨系统内部硬件连接故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,6105,桨叶1BTB错误,2018-08-08 20:36:35.000,2018-08-08 20:40:10.000,215,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ047,5457,变桨3备份电源电压故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5485,桨叶3刹车电压故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,6106,桨叶2BTB错误,2018-08-08 20:36:35.000,2018-08-08 20:40:10.000,215,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ047,5445,桨叶1备用电源电压故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5451,桨叶2备用电源电压故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5483,桨叶1刹车电压故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,6107,桨叶3BTB错误,2018-08-08 20:36:35.000,2018-08-08 20:40:10.000,215,桨叶软件,故障和告警
白塔公司1号一期风电场,HFJ047,5484,桨叶2刹车电压故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,1029,以太网接收故障,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,其他,故障和告警
白塔公司1号一期风电场,HFJ047,5442,桨叶1电机冷却风扇跳闸,2018-08-08 20:36:35.000,2018-08-08 20:46:21.000,586,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,6508,UPS保护关机,2018-08-06 07:20:34.000,2018-08-08 20:36:35.000,220561,其他,故障和告警
白塔公司1号一期风电场,HFJ047,5976,变流器主断路器反馈故障,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5494,桨叶3 400伏异常,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,102,电网电压跌落,2018-08-06 06:59:48.000,2018-08-08 20:40:10.000,222022,电网,故障和告警
白塔公司1号一期风电场,HFJ047,5905,变流器通讯故障,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5947,变流器主断路器故障,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5432,变桨系统通讯故障,2018-08-06 06:59:48.000,2018-08-08 20:46:21.000,222393,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,5964,变流器与主控通讯失败,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2018-08-06 06:59:48.000,2018-08-08 20:46:21.000,222393,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5482,桨叶2充电传感器故障,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,桨叶硬件,故障和告警
白塔公司1号一期风电场,HFJ047,7021,电网频率低,2018-08-06 06:59:48.000,2018-08-08 20:40:10.000,222022,电网,故障和告警
白塔公司1号一期风电场,HFJ047,111,电网电压低,2018-08-06 06:59:48.000,2018-08-08 20:40:10.000,222022,电网,故障和告警
白塔公司1号一期风电场,HFJ047,5975,变流器主断路器准备故障,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5948,变流器内部通讯错误,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5989,变流器UPS电量低,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,1019,EtherCan模块CANopen通讯故障,2018-08-06 06:59:48.000,2018-08-08 20:46:21.000,222393,其他,故障和告警
白塔公司1号一期风电场,HFJ047,1023,变频器CANopen通讯故障,2018-08-06 06:59:48.000,2018-08-08 20:46:21.000,222393,变流器,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2018-08-06 06:59:48.000,2018-08-08 20:36:35.000,221807,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5109,SCADA停机,2018-08-06 06:46:09.000,2018-08-08 20:36:35.000,222626,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-08-06 00:15:56.000,2018-08-06 00:17:06.000,70,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-08-06 00:15:56.000,2018-08-06 00:27:22.000,686,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2018-08-05 13:51:16.000,2018-08-05 13:52:28.000,72,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5607,齿轮箱冷却风扇接触器反馈故障,2018-07-27 20:30:28.000,2018-07-27 20:31:36.000,68,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5003,风轮过转速(H),2018-07-27 20:29:22.000,2018-07-27 20:30:28.000,66,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2018-07-27 20:29:22.000,2018-07-27 20:31:36.000,134,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5001,硬件看门狗触发安全链,2018-07-27 20:29:22.000,2018-07-27 20:30:28.000,66,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5971,变流器转子侧模块启动故障,2018-07-27 20:29:22.000,2018-07-27 20:30:28.000,66,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2018-07-27 20:29:22.000,2018-07-27 20:30:28.000,66,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,64025,主控制器安全链输入丢失(OS),2018-07-27 20:29:22.000,2018-07-27 20:31:36.000,134,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5004,发电机过转速(H),2018-07-27 20:29:22.000,2018-07-27 20:30:28.000,66,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-07-23 13:41:19.000,2018-07-23 13:53:19.000,720,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5001,硬件看门狗触发安全链,2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5002,安全链2触发,2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5941,变流器跳闸,2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,64025,主控制器安全链输入丢失(OS),2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5971,变流器转子侧模块启动故障,2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5004,发电机过转速(H),2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5003,风轮过转速(H),2018-07-12 20:29:03.000,2018-07-12 20:49:52.000,1249,安全链,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-06-23 08:41:48.000,2018-06-23 08:53:48.000,720,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5107,塔基手动正常停机,2018-06-22 12:32:51.000,2018-06-22 12:51:45.000,1134,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5801,高速轴刹车非正常动作,2018-06-22 11:14:41.000,2018-06-22 11:56:05.000,2484,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ047,5613,齿轮箱油泵启动失败,2018-06-22 08:55:33.000,2018-06-22 11:03:47.000,7694,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5801,高速轴刹车非正常动作,2018-06-22 07:56:31.000,2018-06-22 11:03:47.000,11236,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ047,5621,齿轮箱润滑泵断路器跳闸,2018-06-22 07:49:55.000,2018-06-22 11:03:47.000,11632,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2018-06-22 07:25:10.000,2018-06-22 11:56:05.000,16255,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5107,塔基手动正常停机,2018-06-22 07:25:10.000,2018-06-22 11:03:47.000,13117,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2018-06-21 11:59:18.000,2018-06-21 12:00:25.000,67,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-06-18 18:12:38.000,2018-06-18 18:23:35.000,657,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-06-12 00:40:58.000,2018-06-12 00:42:08.000,70,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-06-12 00:40:58.000,2018-06-12 00:52:35.000,697,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5505,右扭缆超限,2018-06-10 02:38:54.000,2018-06-10 02:40:03.000,69,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-06-10 02:38:54.000,2018-06-10 02:51:25.000,751,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-06-05 20:27:39.000,2018-06-05 20:39:03.000,684,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5507,偏航自动解缆中,2018-06-03 03:06:39.000,2018-06-03 03:18:00.000,681,偏航,故障和告警
白塔公司1号一期风电场,HFJ047,5121,能量管理平台停机,2018-05-31 09:40:00.000,2018-05-31 16:24:37.000,24277,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5604,齿轮箱高速轴前端轴承过热,2018-05-30 11:30:02.000,2018-05-30 14:20:21.000,10219,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5613,齿轮箱油泵启动失败,2018-05-30 11:25:49.000,2018-05-30 14:20:21.000,10472,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5701,发电机碳刷磨损,2018-05-30 11:09:15.000,2018-05-30 14:20:21.000,11466,发电机,故障和告警
白塔公司1号一期风电场,HFJ047,5615,齿轮箱油温高,2018-05-30 10:58:29.000,2018-05-30 12:12:13.000,4424,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5603,齿轮箱油温过高,2018-05-30 10:23:13.000,2018-05-30 14:20:21.000,14228,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5621,齿轮箱润滑泵断路器跳闸,2018-05-30 10:19:53.000,2018-05-30 14:20:21.000,14428,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5801,高速轴刹车非正常动作,2018-05-30 09:59:37.000,2018-05-30 14:20:21.000,15644,刹车系统,故障和告警
白塔公司1号一期风电场,HFJ047,5712,发电机冷却风扇断路器跳闸,2018-05-30 09:58:31.000,2018-05-30 14:20:21.000,15710,发电机,故障和告警
白塔公司1号一期风电场,HFJ047,5620,齿轮箱冷却风扇断路器跳闸,2018-05-30 09:58:31.000,2018-05-30 14:20:21.000,15710,齿轮箱,故障和告警
白塔公司1号一期风电场,HFJ047,5119,机舱手动偏航使能,2018-05-30 09:55:16.000,2018-05-30 14:20:21.000,15905,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5108,维护模式,2018-05-30 09:39:59.000,2018-05-30 14:52:23.000,18744,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5107,塔基手动正常停机,2018-05-30 09:30:10.000,2018-05-30 14:20:21.000,17411,控制器,故障和告警
白塔公司1号一期风电场,HFJ047,5922,小风正常停机,2018-05-28 03:51:04.000,2018-05-28 03:52:08.000,64,变流器（控制器部分）,故障和告警
白塔公司1号一期风电场,HFJ047,5121,能量管理平台停机,2018-05-25 09:07:03.000,2018-05-25 10:08:19.000,3676,控制器,故障和告警
